N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,OM,Fertility
-0.5141106943718131,-1.0820584447138497,-0.019869472301317696,0.07574263138156043,1.676120481945712,0.6371465860765652,-0.9073477898752594,-0.1451119491742629,0.4593605552902957,0.6734315027096541,-0.22880996107038282,0.036129025225932206,0.6336642198440584,0.0
-0.5971058557376469,-0.6416109950181789,0.2502860430860926,-0.39259386646610056,-0.6694743569407791,-1.3203898690592586,0.4917936646252949,-0.061202998314674205,1.6340664035815204,0.8038135598340737,1.2324221798158712,-0.7633977171552273,-1.319659414124544,0.0
-2.160181394794182,-0.40444698364358683,-0.10429307085988342,-0.2520929171118018,-0.9537888828664146,1.953421099012722,-1.1602046792428293,1.3652491662983326,0.05758819675420916,0.21709430277418637,0.029656669804418865,-0.2836816717265317,1.947105973719498,0.0
0.6201565109612477,-0.6416109950181789,-0.5517381432202817,-0.2989265668965667,-1.3802606717548676,-0.3416216414913469,0.7488648354823242,0.8617954611408004,-0.7689149408057404,2.3032072167648963,-0.5307808763498538,1.0488628989087345,-0.34299759714024264,1.0
-0.7630961784693143,-0.20116354532250777,-0.3744485862472937,-0.15842561754226797,-1.7356538291619115,0.9746528714448105,-0.013920114109845238,-0.9842014577701489,-0.321225741294101,1.3253417883317513,0.4646995138511143,-0.6567941515044062,0.970444156735197,0.0
1.5746008666683353,-0.2689246914295344,-0.10429307085988342,-0.11159196775750313,-0.38515983101514395,-1.6578961544275042,1.1281501695336793,-0.2290209000338516,1.1710715904113635,0.06498190279569695,-0.22880996107038282,0.4625432878292175,-1.6564393510156823,1.0
-0.6801010171034806,-0.2689246914295344,-0.45887218480585945,0.16940993095109014,-0.24300256805232617,0.2996403007083197,-1.2866331239266142,0.8617954611408004,0.8649593172410118,-0.41308563999384074,1.2247449531562238,-0.4968888030281742,0.2968842829529202,0.0
-0.4172830061116738,-0.8448944333392576,-0.5517381432202817,0.263077230520624,0.5388623782431707,0.6371465860765652,-0.7767050637020146,-1.3198372612085034,-0.9717143217810984,2.129364473932337,0.14993322080556384,1.3686735958611986,0.6336642198440584,0.0
-0.5971058557376469,-0.5738498489111525,-0.45887218480585945,0.3099108803053888,-0.8827102513850057,-1.0166342122278378,-0.013920114109845238,-0.061202998314674205,1.5154478977280088,1.0211169883747724,0.669425558108383,-0.39028523737735277,-1.0165574709225194,0.0
-0.6801010171034806,-0.5738498489111525,-1.353762329526656,0.07574263138156043,0.8942555356502152,0.9746528714448105,-0.5238481743344447,0.8617954611408004,0.06141460016883847,-0.23924289716128166,-0.5333399519030698,0.249336156527575,0.970444156735197,0.0
0.6201565109612477,-0.5738498489111525,-0.7290277001932697,0.6377464287987511,-0.9537888828664146,1.6159148136444772,-1.0337762345590444,1.1135223137195664,-0.18347521836744277,-0.6955800970967494,2.3302655921454734,-0.39028523737735277,1.6103260368283598,1.0
-0.7630961784693143,-0.2689246914295344,-0.5517381432202817,0.263077230520624,-0.1008453050895084,-0.004115356123101464,-0.14456284028308958,-0.7324746051913833,1.530753511386527,0.5865101312933745,1.2247449531562238,0.036129025225932206,-0.006217660249104441,0.0
0.3573384999694409,-0.2689246914295344,0.6977311154464909,2.0895895721264908,0.4677837467617619,-0.6791279268595922,-0.6502766190182298,-0.3968388017530285,0.19151231626623788,0.2822853313363961,0.669425558108383,-0.5501905858535848,-0.6797775340313811,1.0
-0.5971058557376469,-0.7093721411252052,0.5204415584735029,0.04745896570704711,0.39670511528035296,1.953421099012722,1.2545786142174646,1.4491581171579213,-0.19878083202596036,1.2818811026236114,1.557424775074285,1.0488628989087345,1.947105973719498,0.0
0.6201565109612477,-0.40444698364358683,0.3431520015005149,0.04745896570704711,0.39670511528035296,0.9746528714448105,-0.5238481743344447,-0.8163835560509715,1.806254557239843,0.021521217087557113,0.5619443848733171,-0.4968888030281742,0.970444156735197,1.0
0.19134817723777348,-0.33668583753656045,-1.0836068141392456,1.5744194244940648,0.25454785231753524,-0.6791279268595922,-0.013920114109845238,0.3583417559832688,0.8305216865093473,0.8038135598340737,-0.47448121417910505,-0.6567941515044062,-0.6797775340313811,1.0
0.9659696833188882,0.17152275826613664,-0.3744485862472937,1.8085876734178974,0.4677837467617619,-1.6578961544275042,2.0173635638096346,0.10661490340450318,0.7960840557776825,0.6517011598555842,-1.0042098536947874,0.036129025225932206,-1.6564393510156823,1.0
0.537161349595414,0.7136119271223468,-0.9063172571662578,0.8250810279378147,1.2496486930572588,1.312159156813056,1.6380782297582792,-0.3968388017530285,0.43640213480251944,-0.9780745541996582,0.22158733629560812,-0.39028523737735277,1.3072240936263353,1.0
0.8829745219530545,-0.20116354532250777,-0.7290277001932697,-1.1419322630223507,0.8942555356502152,-1.3203898690592586,0.6182221093090802,-1.4037462120680921,0.20299152651012617,1.4774541883102401,0.7999384113223916,-0.6567941515044062,-1.319659414124544,1.0
1.3117828556765287,-1.0142972986068233,0.42757560005908063,1.059249276861643,0.7520982726873974,0.2996403007083197,0.4917936646252949,-1.0681104086297375,-0.7306509066594464,0.6517011598555842,0.3085959051049472,-0.2836816717265317,0.2968842829529202,1.0
-0.16829752201417264,0.6119702079618071,0.9594442709780446,1.3870848253550012,0.39670511528035296,0.9746528714448105,-1.1602046792428293,0.7778865102812118,-0.19112802519670155,0.7603528741259339,-1.2012586712924083,-0.97660484845687,0.970444156735197,1.0
0.9659696833188882,-0.40444698364358683,-0.821893658607692,1.059249276861643,0.25454785231753524,-0.3416216414913469,-1.0337762345590444,1.1135223137195664,0.23360275382716136,-0.1957822114531418,0.1576104474652117,-0.39028523737735277,-0.34299759714024264,1.0
0.7861468336929152,1.1540593768180178,-0.7290277001932697,0.684580078583516,0.04131195787330936,0.2996403007083197,-0.5238481743344447,2.1204297240346297,0.539715026997513,-0.7825014685130292,1.0328142866650347,1.4752771615120195,0.2968842829529202,1.0
1.048964844684722,0.7813730732293728,0.3431520015005149,0.45041182965968757,0.4677837467617619,-0.6791279268595922,0.23893677525772503,-0.7324746051913833,-0.5240251222694591,-1.043265582761868,0.05012927423014574,-0.4968888030281742,-0.6797775340313811,1.0
0.8829745219530545,-0.47220812975061316,-1.6239178449140663,0.7782473781530457,0.25454785231753524,-1.3203898690592586,-0.7767050637020146,-0.4807477526126172,0.08437302065661503,-0.10886084003686215,0.664307407001951,0.3559397221783961,-1.319659414124544,1.0
-0.0714698337540333,0.17152275826613664,-1.1764727725536681,1.1060829266464078,0.3256264837989441,0.9746528714448105,0.7488648354823242,-0.8163835560509715,0.4784925723634426,1.390532816893961,-0.11621063672888504,-0.39028523737735277,0.970444156735197,1.0
0.537161349595414,-0.9465361524997973,0.8750206724194789,0.5440791292292172,0.6810196412059885,-1.6578961544275042,-0.14456284028308958,1.1135223137195664,-0.8186581851959226,0.8907349312503533,-0.5000719697112636,0.036129025225932206,-1.6564393510156823,1.0
1.228787694310695,0.6119702079618071,-0.10429307085988342,0.4972454794444524,0.4677837467617619,-0.3416216414913469,-0.6502766190182298,0.6939775594216235,-0.5737683666596411,1.9989824168079182,-0.8250745649696775,0.729052201956271,-0.34299759714024264,1.0
1.1457925329448613,0.7813730732293728,-0.7290277001932697,0.8719146777225795,0.7520982726873974,0.2996403007083197,0.8752932801661095,0.022705952544914483,-0.14521118422114876,-0.1957822114531418,-0.8890514538000739,1.3686735958611986,0.2968842829529202,1.0
-1.025914189461121,0.9168953654434255,-0.821893658607692,1.6212530742788338,0.6099410097245797,-1.0166342122278378,1.7645066744420639,1.4491581171579213,0.24125556065642034,1.390532816893961,1.00466445557966,-0.7633977171552273,-1.0165574709225194,0.0
1.4916057053025018,0.10376161215911,-1.0836068141392456,0.5440791292292172,1.036412798613032,1.6159148136444772,-0.6502766190182298,-0.6485656543317946,-0.19495442861133103,2.3249375596189665,-0.23648718773003047,-0.39028523737735277,1.6103260368283598,1.0
1.3117828556765287,-1.149819590820876,-0.9063172571662578,0.9655819772921093,0.4677837467617619,0.2996403007083197,-0.14456284028308958,-0.8163835560509715,1.117501942606552,1.086308016936982,-1.2677946356760206,0.4625432878292175,0.2968842829529202,1.0
-1.6345453728105683,-1.0142972986068233,-0.1971590292743057,0.684580078583516,0.6099410097245797,0.9746528714448105,0.8752932801661095,1.1135223137195664,1.7335528923618846,-0.6955800970967494,1.9259316547373686,-0.4968888030281742,0.970444156735197,0.0
1.1457925329448613,-0.5738498489111525,0.9594442709780446,0.7782473781530457,0.3256264837989441,1.953421099012722,1.8909351191258492,-0.061202998314674205,1.1825508006552519,-0.21751255430721175,0.14993322080556384,1.0488628989087345,1.947105973719498,1.0
-0.0714698337540333,-0.47220812975061316,1.584178900311431,0.4035781798749185,0.3256264837989441,-1.6578961544275042,-1.0337762345590444,2.036520773175041,0.5818054645584365,0.30401567419046605,-0.56404885854166,-0.5501905858535848,-1.6564393510156823,0.0
1.3117828556765287,-0.7093721411252052,-1.4466282879410783,0.4972454794444524,0.25454785231753524,0.2996403007083197,0.7488648354823242,-0.4807477526126172,-0.07250951934319025,1.3470721311858211,-0.3618818898376075,-1.0832084141076914,0.2968842829529202,1.0
-0.8599238667294536,-0.8448944333392576,-0.7290277001932697,0.45041182965968757,0.3256264837989441,-1.3203898690592586,1.8909351191258492,1.1135223137195664,0.07289381041272676,0.021521217087557113,0.22670548740203972,0.729052201956271,-1.319659414124544,0.0
0.3573384999694409,-0.6416109950181789,-1.2693387309680904,0.4972454794444524,0.8231769041688063,-0.6791279268595922,0.7488648354823242,2.372156576613396,1.9554842904103895,-0.8911531827833785,1.5983699839257388,0.5691468534800389,-0.6797775340313811,1.0
0.19134817723777348,-0.7093721411252052,-0.7290277001932697,0.263077230520624,0.3256264837989441,-1.6578961544275042,-0.013920114109845238,-0.061202998314674205,0.9491401923628585,0.2822853313363961,0.2830051495727883,1.3686735958611986,-1.6564393510156823,1.0
0.6201565109612477,-0.7771332872322315,-1.1764727725536681,-0.06475831797273829,1.107491430094441,1.953421099012722,-0.6502766190182298,-1.0681104086297375,0.5052773962658484,1.781678988267219,0.6719846336615988,-0.7633977171552273,1.947105973719498,1.0
-0.16829752201417264,-0.7093721411252052,-0.99918321558068,0.4035781798749185,0.4677837467617619,0.2996403007083197,-1.1602046792428293,-0.5646567034722059,0.07672021382735607,-1.217108325594427,-0.2185736588575194,-0.6567941515044062,0.2968842829529202,0.0
0.537161349595414,-0.47220812975061316,-0.5517381432202817,0.028908981596795575,0.39670511528035296,-1.6578961544275042,-0.9073477898752594,-0.9842014577701489,-0.2561768832454013,0.30401567419046605,2.0590035835045932,-0.97660484845687,-1.6564393510156823,1.0
-0.8599238667294536,-0.7093721411252052,0.0729964861131046,0.16940993095109014,0.04131195787330936,1.953421099012722,1.6380782297582792,0.27443280512368007,1.6876360513863322,0.8907349312503533,0.7999384113223916,-0.39028523737735277,1.947105973719498,0.0
0.3573384999694409,-0.7771332872322315,-0.99918321558068,0.45041182965968757,0.25454785231753524,0.9746528714448105,0.23893677525772503,1.4491581171579213,-0.5852475769035295,-0.8042318113670991,-0.23392811217681467,0.4625432878292175,0.970444156735197,1.0
1.048964844684722,-0.7093721411252052,-1.9784969588600423,0.16940993095109014,1.2496486930572588,0.2996403007083197,-0.6502766190182298,-0.061202998314674205,0.7233823908997241,0.6517011598555842,1.8338049348215975,-0.07047454042488889,0.2968842829529202,1.0
0.7861468336929152,-0.6416109950181789,0.3431520015005149,-0.11159196775750313,1.676120481945712,-0.3416216414913469,-0.013920114109845238,0.8617954611408004,0.20681792992475548,1.9989824168079182,0.9202149623235366,-0.7633977171552273,-0.34299759714024264,1.0
-0.5971058557376469,-0.47220812975061316,-1.2693387309680904,0.684580078583516,0.5388623782431707,-1.6578961544275042,-0.7767050637020146,-1.0681104086297375,1.3394333406550567,-1.1084566113240777,-0.23904626328324627,0.6224486363054496,-1.6564393510156823,0.0
0.09452048897763414,-1.0142972986068233,0.8750206724194789,0.8719146777225795,0.4677837467617619,0.9746528714448105,0.6182221093090802,-0.1451119491742629,-0.04189829202615506,0.06498190279569695,0.030890797645176275,0.4625432878292175,0.970444156735197,0.0
1.4916057053025018,-0.09952182616196872,0.15742008467167032,1.4339184751397702,0.25454785231753524,-1.3203898690592586,-0.9073477898752594,1.7008849697366863,0.6200694987047303,0.21709430277418637,0.7794658068966648,0.3559397221783961,-1.319659414124544,1.0
-0.045812221510173834,-1.386983602195468,-1.353762329526656,1.1529165764311728,0.04131195787330936,-0.6791279268595922,2.0173635638096346,1.9526118223154525,0.18768591285160857,0.8907349312503533,0.22670548740203972,-0.8700012828060487,-0.6797775340313811,0.0
-1.025914189461121,-1.4547447483024945,-0.5517381432202817,0.35674453009015367,-0.8827102513850057,1.953421099012722,0.23893677525772503,0.7778865102812118,1.213162027972287,-0.23924289716128166,-0.23648718773003047,-0.4968888030281742,1.947105973719498,0.0
1.3117828556765287,-1.2175807369279024,-1.6239178449140663,0.16940993095109014,-1.1670247773106408,1.6159148136444772,-0.5238481743344447,-1.1520193594893262,0.7080767772412065,-1.369220725572916,-0.56404885854166,0.729052201956271,1.6103260368283598,1.0
-1.717540534176402,-0.7093721411252052,-0.9063172571662578,0.21624358073585498,1.2496486930572588,0.9746528714448105,0.4917936646252949,0.10661490340450318,0.05758819675420916,0.1519032742119766,-0.09829710785637397,1.3686735958611986,0.970444156735197,0.0
0.19134817723777348,-0.5738498489111525,-1.0836068141392456,0.9655819772921093,0.8231769041688063,2.290927384380968,1.6380782297582792,1.8687028714558638,0.9414873855335995,1.3470721311858211,0.669425558108383,-0.07047454042488889,2.283885910610637,0.0
-0.0714698337540333,-0.47220812975061316,-0.821893658607692,0.6377464287987511,0.6099410097245797,0.6371465860765652,2.274434734666664,1.1974312645791552,0.463186958704925,2.194555502494547,-0.5358990274562857,-0.6567941515044062,0.6336642198440584,1.0
0.9659696833188882,-0.09952182616196872,0.7821547140050567,0.684580078583516,1.1785700615758499,-1.6578961544275042,0.8752932801661095,0.7778865102812118,1.6072815796791144,-0.2609732400153516,1.0328142866650347,0.6224486363054496,-1.6564393510156823,1.0
1.228787694310695,-0.47220812975061316,0.15742008467167032,1.4339184751397702,1.3207273245386677,-1.6578961544275042,0.11250833057394008,-0.3968388017530285,2.0128803416298306,0.6517011598555842,0.7641113535773695,0.036129025225932206,-1.6564393510156823,1.0
1.1457925329448613,-0.7093721411252052,-0.644604101634704,1.1529165764311728,1.9604350078713468,0.6371465860765652,2.0173635638096346,-0.4807477526126172,1.25525246553321,0.6734315027096541,0.27276884735992507,-0.8700012828060487,0.6336642198440584,1.0
0.19134817723777348,1.924226403366287,0.15742008467167032,0.9655819772921093,0.5388623782431707,0.6371465860765652,2.0173635638096346,-0.7324746051913833,2.3687358591903642,0.23882464562825628,2.3302655921454734,-0.39028523737735277,0.6336642198440584,1.0
0.9659696833188882,1.924226403366287,-0.821893658607692,0.684580078583516,0.965334167131624,-0.6791279268595922,-1.0337762345590444,-0.9842014577701489,1.331780533825798,-0.1740518685990719,0.8178519401949027,1.0488628989087345,-0.6797775340313811,2.0
0.537161349595414,1.924226403366287,0.0729964861131046,0.16940993095109014,1.1785700615758499,0.9746528714448105,-0.013920114109845238,-0.061202998314674205,0.8649593172410118,-0.6955800970967494,0.4646995138511143,-0.2836816717265317,0.970444156735197,1.0
0.3573384999694409,1.924226403366287,0.7821547140050567,0.028908981596795575,1.107491430094441,-1.0166342122278378,-0.9073477898752594,1.3652491662983326,1.205509221143028,0.6517011598555842,2.5298734852963105,0.036129025225932206,-1.0165574709225194,1.0
0.6201565109612477,1.924226403366287,0.3431520015005149,-0.39259386646610056,0.965334167131624,0.2996403007083197,0.7488648354823242,-0.8163835560509715,-0.015113468123749517,-0.23924289716128166,-1.1219273291427168,-0.6567941515044062,0.2968842829529202,1.0
1.1457925329448613,1.924226403366287,-1.0836068141392456,-0.11159196775750313,0.04131195787330936,-1.3203898690592586,-0.7767050637020146,1.4491581171579213,1.630240000166891,0.6517011598555842,0.9202149623235366,0.4625432878292175,-1.319659414124544,2.0
1.3947780170423625,1.924226403366287,1.8543344156988413,0.4972454794444524,-1.1670247773106408,1.6159148136444772,-0.013920114109845238,-0.061202998314674205,0.18768591285160857,-0.2609732400153516,-0.5410171785627172,-1.0832084141076914,1.6103260368283598,2.0
0.9659696833188882,1.924226403366287,-0.5517381432202817,0.9655819772921093,-0.8827102513850057,0.6371465860765652,-1.1602046792428293,0.8617954611408004,0.8649593172410118,0.1519032742119766,-0.22880996107038282,-0.4968888030281742,0.6336642198440584,2.0
1.228787694310695,1.924226403366287,-0.3744485862472937,1.1997502262159419,0.7520982726873974,0.9746528714448105,0.36536521994150994,-1.3198372612085034,0.05758819675420916,-0.1740518685990719,1.2324221798158712,0.249336156527575,0.970444156735197,2.0
-0.0714698337540333,-0.47220812975061316,-0.644604101634704,0.03306799465184147,0.5388623782431707,-0.6791279268595922,-1.0337762345590444,-0.9842014577701489,1.9095674494348371,0.6517011598555842,0.3060368295517314,-0.39028523737735277,-0.6797775340313811,0.0
0.44033366133527463,0.10376161215911,-1.353762329526656,-0.34576021668133156,-0.24300256805232617,-1.3203898690592586,0.7488648354823242,1.784793920596275,-0.321225741294101,0.8907349312503533,1.429470997413492,1.0488628989087345,-1.319659414124544,1.0
0.19134817723777348,0.6119702079618071,-0.45887218480585945,1.5275857747092998,-0.029766673608099523,0.2996403007083197,1.7645066744420639,0.6100686085620348,1.5919759660205972,-0.08713049718279224,0.4646995138511143,-0.6567941515044062,0.2968842829529202,1.0
0.9659696833188882,-0.2689246914295344,-0.644604101634704,0.5909127790139821,0.04131195787330936,-1.0166342122278378,1.3810070589012493,1.1135223137195664,0.7539936182167594,-0.23924289716128166,-0.029202067919545945,2.061596772591537,-1.0165574709225194,1.0
0.8829745219530545,1.2895816690320698,-1.1764727725536681,0.12257628116632527,-0.38515983101514395,0.6371465860765652,-0.6502766190182298,-0.3968388017530285,0.05758819675420916,-0.9128835256374483,0.7487569002580743,-0.2836816717265317,0.6336642198440584,1.0
0.44033366133527463,-0.7093721411252052,-1.353762329526656,1.5275857747092998,0.4677837467617619,-0.6791279268595922,-0.9073477898752594,-0.9842014577701489,1.1710715904113635,0.5865101312933745,0.22670548740203972,-0.07047454042488889,-0.6797775340313811,1.0
-1.1227418777212603,-0.2689246914295344,-1.0836068141392456,1.9959222725569608,0.25454785231753524,1.6159148136444772,0.23893677525772503,0.7778865102812118,2.4835279616292465,-0.3696249542857009,-1.0963365736105581,-0.39028523737735277,1.6103260368283598,0.0
-0.0714698337540333,0.544209061854781,-1.4466282879410783,-0.34576021668133156,-0.8116316199035968,-0.3416216414913469,0.8752932801661095,1.1135223137195664,-0.015113468123749517,0.1519032742119766,2.3302655921454734,0.036129025225932206,-0.34299759714024264,1.0
0.09452048897763414,-0.09952182616196872,-0.99918321558068,0.12257628116632527,-0.17192393657091729,0.6371465860765652,-1.2866331239266142,-1.2359283103489147,0.8649593172410118,0.8907349312503533,0.9202149623235366,-0.8700012828060487,0.6336642198440584,1.0
0.19134817723777348,-0.40444698364358683,-0.2815826278328714,0.5909127790139821,0.6810196412059885,-1.0166342122278378,1.7645066744420639,-0.8163835560509715,1.5919759660205972,-0.23924289716128166,0.5414717804475901,-0.4968888030281742,-1.0165574709225194,1.0
1.1457925329448613,0.10376161215911,-0.99918321558068,-0.34576021668133156,0.4677837467617619,-0.004115356123101464,-0.9073477898752594,1.1135223137195664,0.16472749236383236,-0.9998048970537281,1.9438451836098798,-0.4968888030281742,-0.006217660249104441,1.0
0.9659696833188882,1.2895816690320698,-1.2693387309680904,-0.8140967145289926,-0.740552988422188,-1.0166342122278378,0.4917936646252949,-0.1451119491742629,0.48231897577807226,0.21709430277418637,-0.35420466317795984,0.3559397221783961,-1.0165574709225194,1.0
0.7861468336929152,0.036000466052083964,-1.0836068141392456,-1.2824332123766493,0.7520982726873974,0.2996403007083197,1.3810070589012493,-1.0681104086297375,1.989921921142054,-0.3696249542857009,-0.5410171785627172,-0.2836816717265317,0.2968842829529202,1.0
0.3573384999694409,-0.09952182616196872,-1.353762329526656,-1.7507697102243103,0.25454785231753524,1.953421099012722,0.7488648354823242,-0.5646567034722059,1.2858636928502454,-0.6738497542426796,1.0328142866650347,-1.0832084141076914,1.947105973719498,1.0
0.2743433386036072,1.9671931301023327,-0.2815826278328714,-0.34576021668133156,-0.38515983101514395,-1.6578961544275042,1.8909351191258492,1.1135223137195664,-0.16051679787966636,-0.7825014685130292,0.3495411139564009,-0.4968888030281742,-1.6564393510156823,1.0
0.44033366133527463,0.34092562353370237,-0.644604101634704,1.5275857747092998,-0.8116316199035968,0.6371465860765652,-0.9073477898752594,-0.9002925069105602,0.43257573138789013,0.30401567419046605,-1.2396448045906463,0.6224486363054496,0.6336642198440584,1.0
0.7031516723270814,-0.5738498489111525,-1.0836068141392456,1.9959222725569608,-0.5273170939779617,1.6159148136444772,0.4917936646252949,0.022705952544914483,0.8879177377287881,-1.043265582761868,-0.23648718773003047,1.3686735958611986,1.6103260368283598,1.0
0.6201565109612477,-0.2689246914295344,-0.821893658607692,-0.8140967145289926,-0.740552988422188,-0.004115356123101464,0.7488648354823242,1.3652491662983326,0.21447073675401446,1.368802474039891,-0.5461353296691491,-0.7633977171552273,-0.006217660249104441,1.0
0.7861468336929152,0.40868676964072836,-0.9063172571662578,-1.2824332123766493,-0.1008453050895084,-1.3203898690592586,-0.14456284028308958,-0.9002925069105602,-0.45132345739150054,-0.6955800970967494,0.9253331134299687,-0.2836816717265317,-1.319659414124544,1.0
0.19134817723777348,0.544209061854781,-0.45887218480585945,1.8554213232026622,0.8231769041688063,-0.6791279268595922,1.6380782297582792,-0.061202998314674205,0.015497759193285679,-0.4565463257019806,1.5727792283935802,-0.07047454042488889,-0.6797775340313811,1.0
0.7031516723270814,0.34092562353370237,-1.1764727725536681,0.17779963238645893,-0.17192393657091729,0.9746528714448105,0.6182221093090802,0.44225070684285744,0.8687857206556412,0.6517011598555842,0.134578767486269,-0.4968888030281742,0.970444156735197,1.0
0.2743433386036072,0.036000466052083964,-0.7290277001932697,0.45041182965968757,-1.5934965661990936,0.2996403007083197,0.4917936646252949,1.1974312645791552,0.19916512309549686,0.17363361706604655,0.7487569002580743,-0.8700012828060487,0.2968842829529202,1.0
0.8829745219530545,-0.09952182616196872,-0.9063172571662578,0.17779963238645893,0.11239058935471824,1.312159156813056,-1.1602046792428293,1.1135223137195664,-0.872227833000734,-0.7607711256589592,-0.2185736588575194,-1.0832084141076914,1.3072240936263353,1.0
1.3117828556765287,-0.03176068005494208,-0.45887218480585945,1.5275857747092998,-1.6645751976805025,0.6371465860765652,-1.0337762345590444,1.6169760188770976,-0.4398442471476123,1.0211169883747724,0.009128139984806105,0.729052201956271,0.6336642198440584,1.0
0.7861468336929152,-0.20116354532250777,-1.1764727725536681,0.5909127790139821,0.965334167131624,1.6159148136444772,-0.5238481743344447,-0.1451119491742629,1.4389198294354213,-0.1740518685990719,1.234981255369087,1.3686735958611986,1.6103260368283598,1.0
1.1457925329448613,-0.09952182616196872,-1.1764727725536681,0.03306799465184147,-1.3802606717548676,0.2996403007083197,0.23893677525772503,1.7008849697366863,-0.5775947700742706,-1.1301869541781475,1.0558459666439772,0.036129025225932206,0.2968842829529202,1.0
1.4916057053025018,-0.7093721411252052,-0.10429307085988342,0.17779963238645893,-1.522417934717685,-0.004115356123101464,-0.7767050637020146,-0.31292985089343983,1.9554842904103895,0.21709430277418637,-0.09829710785637397,-0.5501905858535848,-0.006217660249104441,1.0
0.09452048897763414,-0.47220812975061316,0.0729964861131046,-0.8140967145289926,-1.2381034087920497,0.9746528714448105,0.7488648354823242,-0.7324746051913833,0.13794266846142647,0.6517011598555842,1.18379974430477,-0.5501905858535848,0.970444156735197,1.0
0.6201565109612477,-2.0307144902122176,0.9594442709780446,1.7617540236331284,2.0315136393527555,-1.3203898690592586,-0.14456284028308958,-0.3968388017530285,1.7412056991911433,2.0207127596619876,-1.0707458180783997,-1.0832084141076914,-1.319659414124544,1.0
0.3573384999694409,0.6119702079618071,1.3224657447798773,0.17779963238645893,-0.6694743569407791,1.6159148136444772,-0.6502766190182298,1.7008849697366863,-0.28296170714780716,2.3032072167648963,0.2983596028920835,-0.4968888030281742,1.6103260368283598,1.0
0.7031516723270814,1.2895816690320698,-0.644604101634704,0.17779963238645893,-1.0959461458292319,-0.3416216414913469,0.8752932801661095,2.4560655274729846,0.7080767772412065,-0.13059118289093208,1.3015172197526994,0.1427325908767536,-0.34299759714024264,1.0
0.44033366133527463,2.272118287583951,0.8750206724194789,0.17779963238645893,-0.8827102513850057,-1.3203898690592586,-0.6502766190182298,1.8687028714558638,0.6277223055339892,0.2605549884823262,-0.22880996107038282,-0.39028523737735277,-1.319659414124544,1.0
0.6201565109612477,1.5267456804066624,-0.7290277001932697,0.17779963238645893,1.3207273245386677,0.2996403007083197,-0.14456284028308958,1.1974312645791552,-0.28678811056243647,2.0424431025160574,-1.3266533733999852,0.3559397221783961,0.2968842829529202,1.0
1.048964844684722,0.9846565115504521,-0.45887218480585945,0.17779963238645893,2.3869067967598,0.9746528714448105,0.8752932801661095,0.44225070684285744,0.9414873855335995,-0.21751255430721175,-0.09829710785637397,-0.7633977171552273,0.970444156735197,1.0
1.4916057053025018,1.2218205229250438,0.6977311154464909,0.17779963238645893,-0.24300256805232617,-0.3416216414913469,1.8909351191258492,-0.8163835560509715,0.026976969437173964,0.6082404741474444,0.664307407001951,-0.2836816717265317,-0.34299759714024264,2.0
0.19134817723777348,0.476447915747755,-0.1971590292743057,0.07574263138156043,1.3918059560200766,0.6371465860765652,-1.0337762345590444,2.372156576613396,2.0090539382152013,-0.3696249542857009,-0.6101122184995456,0.1427325908767536,0.6336642198440584,1.0
1.1457925329448613,2.0349542762093593,-0.644604101634704,0.17779963238645893,-0.4562384624965528,1.953421099012722,0.7488648354823242,1.1135223137195664,-0.28296170714780716,0.2822853313363961,0.19855565631666544,-0.4968888030281742,1.947105973719498,2.0
0.9659696833188882,1.662267972620715,-0.9063172571662578,-0.4394275162508654,0.7520982726873974,0.9746528714448105,1.8909351191258492,0.10661490340450318,0.9988834367530406,-0.6521194113886096,-0.08038357898386335,0.3559397221783961,0.970444156735197,2.0
0.44033366133527463,-1.149819590820876,1.4068893433384428,1.5275857747092998,-0.740552988422188,-1.6578961544275042,0.7488648354823242,0.6100686085620348,0.5550206406560306,-0.0436698114746524,1.00466445557966,-0.5501905858535848,-1.6564393510156823,1.0
1.048964844684722,0.6119702079618071,0.9594442709780446,1.9959222725569608,-1.024867514347823,-0.3416216414913469,-0.013920114109845238,-0.1451119491742629,0.8955705445580471,-0.23924289716128166,-0.5333399519030698,0.3559397221783961,-0.34299759714024264,1.0
0.6201565109612477,0.9846565115504521,1.6770448587258533,0.5909127790139821,0.11239058935471824,0.2996403007083197,-0.6502766190182298,0.7708465302771191,0.6353751123632478,0.6082404741474444,0.6719846336615988,-0.7633977171552273,0.2968842829529202,1.0
0.3573384999694409,-0.9465361524997973,1.3224657447798773,-0.34576021668133156,-1.522417934717685,-1.3203898690592586,-1.1602046792428293,1.1974312645791552,0.9988834367530406,1.368802474039891,-0.2774323965814842,-0.39028523737735277,-1.319659414124544,1.0
-0.9429190280952874,-0.2689246914295344,-1.0836068141392456,0.12257628116632527,0.965334167131624,0.6371465860765652,-0.9073477898752594,-0.3968388017530285,-0.27913530373317763,0.19536395992011646,1.7340009882461793,-0.6567941515044062,0.6336642198440584,0.0
0.537161349595414,0.17152275826613664,1.1451761878068891,-1.7507697102243103,-0.24300256805232617,-1.0166342122278378,0.23893677525772503,0.19052385426409185,2.1468044611418593,-0.5869283828263998,-0.6152303696059771,-1.0832084141076914,-1.0165574709225194,1.0
