N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,OM,Fertility
0.19133501803190117,-0.7051047384852538,-0.729089608589257,0.26137172924008834,0.3226405581698934,-1.653672284542671,-0.01111994387279415,-0.0628589517411901,0.9468533586985889,0.2834067059196426,0.2788335454423349,1.373853889044752,-1.6536722845426706,1.0
0.6202025103590909,-0.7733277342709681,-1.1768977208001035,-0.06651262942467911,1.1040801616799376,1.9498055017944982,-0.6475074853746259,-1.0715226415057253,0.5028301128787597,1.7800593424060338,0.6681072368847805,-0.762006386474336,1.9498055017944989,1.0
-0.16836029811348377,-0.7051047384852538,-0.999464317848636,0.4018935972392708,0.4647204860808107,0.29961473982700987,-1.157460415982054,-0.5671907966234577,0.07411801346651069,-1.2132459305667487,-0.22312463562818632,-0.6552133726983819,0.29961473982701003,0.0
0.5371958989409251,-0.4663242532352539,-0.5516562056377896,0.027168615908113373,0.39368052212535204,-1.653672284542671,-0.9045911941932469,-0.9874673340253473,-0.2588994208983611,0.30509732383973526,2.056175268212447,-0.9755924140262449,-1.6536722845426706,1.0
-0.8600820599315318,-0.7051047384852538,0.07358530952452433,0.16769048390729585,0.03848070234805965,1.9498055017944982,1.640958971814081,0.27336227818032144,1.6856161728643395,0.8907440076822363,0.7961577932803217,-0.38823083825849564,1.9498055017944989,0.0
0.3573482408682327,-0.7733277342709681,-0.999464317848636,0.44873421990566914,0.25160059421443476,0.9731619896096582,0.24174927791601342,1.450136582905613,-0.588089068661338,-0.801124190084989,-0.2384907023956514,0.4661132719491394,0.9731619896096587,1.0
1.0490700026862807,-0.7051047384852538,-1.9795726389138848,0.16769048390729585,1.246160089590855,0.29961473982700987,-0.6475074853746259,-0.0628589517411901,0.7210139491867793,0.6521472105612172,1.8308062889562942,-0.06785179693063247,0.29961473982701003,1.0
0.7862157331954225,-0.6368817426995396,0.3439600187839033,-0.11335325209107328,1.6723998733236067,-0.34025514746650637,-0.01111994387279415,0.861749430542967,0.20426275793094334,1.9969655216069602,0.9165253162921301,-0.762006386474336,-0.340255147466506,1.0
-0.5972277904406735,-0.4663242532352539,-1.2698390271080149,0.6829373332376442,0.5357604500362694,-1.653672284542671,-0.7739420962690294,-1.0715226415057253,1.337287592091887,-1.1047928409662857,-0.24361272465147293,0.6263027926130711,-1.6536722845426706,0.0
0.09449397137737445,-1.0121082195209679,0.8762602276383057,0.8702998239032249,0.4647204860808107,0.9731619896096582,0.6210531105992246,-0.14691425922156812,-0.04454337119223663,0.06650052671871615,0.031004241723876464,0.4661132719491394,0.9731619896096587,0.0
1.4917719302498313,-0.09109777641382556,0.15807740616808028,1.4323872958999673,0.25160059421443476,-1.3168986596513466,-0.9045911941932469,1.7023025053467462,0.617663710935612,0.21833485215936466,0.775669704257035,0.3593202581731849,-1.3168986596513463,1.0
-0.04602481385937615,-1.3873346963423965,-1.354331123751571,1.151343559901594,0.03848070234805965,-0.6770287723578305,2.020262804497292,1.95446842778788,0.185123824921468,0.8907440076822363,0.22249130062829706,-0.8687994002502906,-0.6770287723578303,0.0
-1.0260952827678633,-1.4555576921281108,-0.5516562056377896,0.35505297457287666,-0.8850388290729022,1.9498055017944982,0.24174927791601342,0.777694123062589,1.2109706342293496,-0.23716812416258065,-0.24105171352356217,-0.49502385203445015,1.9498055017944989,0.0
1.311924272177139,-1.2167772068781109,-1.6247058330109498,0.16769048390729585,-1.1691986848947364,1.6130318769031744,-0.5210728744802223,-1.1555779489861033,0.705702802779199,-1.3650802560073971,-0.5688611378961475,0.7330958063890256,1.6130318769031746,1.0
-1.7178170445859113,-0.7051047384852538,-0.9065230115407245,0.21453110657369,1.246160089590855,0.9731619896096582,0.49461849970482064,0.1052516632195659,0.05497908045703536,0.15326299839908672,-0.10275711261637745,1.373853889044752,0.9731619896096587,0.0
0.19133501803190117,-0.5686587469138252,-1.0839564144921918,0.9639810692360132,0.8199203058581038,2.286579126685823,1.640958971814081,1.870413120307502,0.9391977854947986,1.3462469840041813,0.6655462257568696,-0.06785179693063247,2.2865791266858233,0.0
-0.07151925145895706,-0.4663242532352539,-0.8220309148971685,0.63609671057125,0.606800413991728,0.636388364718334,2.2773465133159125,1.197970660464479,0.46072446025791364,2.1921810828877937,-0.5406900154891285,-0.6552133726983819,0.6363883647183342,1.0
0.9660633912681149,-0.09109777641382556,0.7833189213303942,0.6829373332376442,1.1751201256353963,-1.653672284542671,0.8781368194178452,0.777694123062589,1.6052326542245425,-0.2588587420826733,1.0292098059202066,0.6263027926130711,-1.6536722845426706,1.0
1.2289176607589731,-0.4663242532352539,0.15807740616808028,1.4323872958999673,1.3172000535463135,-1.653672284542671,0.11531466702160982,-0.39908018166270165,2.0109780340254213,0.6521472105612172,0.76030363748957,0.03894121684532173,-1.6536722845426706,1.0
1.1459110493408073,-0.7051047384852538,-0.6445975119457011,1.151343559901594,1.9565597291454404,0.636388364718334,2.020262804497292,-0.4831354891430797,1.2530762868501952,0.6738378284813098,0.2685895009306918,-0.8687994002502906,0.6363883647183342,1.0
0.19133501803190117,1.9461900669866776,0.15807740616808028,0.9639810692360132,0.5357604500362694,0.636388364718334,2.020262804497292,-0.7353014115842137,2.3669621880016636,0.24002547007945732,2.3276424477709936,-0.38823083825849564,0.6363883647183342,1.0
0.9660633912681149,1.9461900669866776,-0.8220309148971685,0.6829373332376442,0.9620002337690211,-0.6770287723578305,-1.0310258050876504,-0.9874673340253473,1.3296320188880968,-0.17209627040230271,0.8140848711756975,1.0534748477168885,-0.6770287723578303,2.0
0.5371958989409251,1.9461900669866776,0.07358530952452433,0.16769048390729585,1.1751201256353963,0.9731619896096582,-0.01111994387279415,-0.0628589517411901,0.8626420534568973,-0.6926711004845257,0.46066533552400357,-0.28143782448254145,0.9731619896096587,1.0
0.3573482408682327,1.9461900669866776,0.7833189213303942,0.027168615908113373,1.1040801616799376,-1.013802397249155,-0.9045911941932469,1.366081275425235,1.2033150610255592,0.6521472105612172,2.527401315748038,0.03894121684532173,-1.0138023972491543,1.0
0.6202025103590909,1.9461900669866776,0.3439600187839033,-0.39439698808944657,0.9620002337690211,0.29961473982700987,0.7517022085234412,-0.8193567190645912,-0.0177488649789713,-0.23716812416258065,-1.127161563780707,-0.6552133726983819,0.29961473982701003,1.0
1.1459110493408073,1.9461900669866776,-1.0839564144921918,-0.11335325209107328,0.03848070234805965,-1.3168986596513466,-0.7739420962690294,1.450136582905613,1.628199373835913,0.6521472105612172,0.9165253162921301,0.4661132719491394,-1.3168986596513463,2.0
1.3949308835953047,1.9461900669866776,1.8563685487035544,0.4955748425720633,-1.1691986848947364,1.6130318769031744,-0.01111994387279415,-0.0628589517411901,0.185123824921468,-0.2588587420826733,-0.54581203774495,-1.0823854278021994,1.6130318769031746,2.0
0.9660633912681149,1.9461900669866776,-0.5516562056377896,0.9639810692360132,-0.8850388290729022,0.636388364718334,-1.157460415982054,0.861749430542967,0.8626420534568973,0.15326299839908672,-0.23336868013982962,-0.49502385203445015,0.6363883647183342,2.0
1.2289176607589731,1.9461900669866776,-0.37422280268632213,1.1981841825679924,0.7488803419026452,0.9731619896096582,0.368183888810417,-1.323688563946859,0.05497908045703536,-0.17209627040230271,1.2289686738972507,0.25252724439723073,0.9731619896096587,2.0
-0.07151925145895706,-0.4663242532352539,-0.6445975119457011,0.033193844357116364,0.5357604500362694,-0.6770287723578305,-1.0310258050876504,-0.9874673340253473,1.9076277957742542,0.6521472105612172,0.30188264559353273,-0.38823083825849564,-0.6770287723578303,0.0
0.4403548522863984,0.1135712109433171,-1.354331123751571,-0.34755636542304824,-0.2456791534737749,-1.3168986596513466,0.7517022085234412,1.7863578128271242,-0.32397179313057745,0.8907440076822363,1.426166530746384,1.0534748477168885,-1.3168986596513463,1.0
0.19133501803190117,0.6252436793361741,-0.458714899329878,1.5260685412327557,-0.03255926160739899,0.29961473982700987,1.7673935827084841,0.6095835081018335,1.5899215078169626,-0.08533379872193214,0.46066533552400357,-0.6552133726983819,0.29961473982701003,1.0
0.9660633912681149,-0.2616552658781112,-0.6445975119457011,0.5892560879048516,0.03848070234805965,-1.013802397249155,1.3838752629954596,1.113915352984101,0.7516362420019399,-0.23716812416258065,-0.03360981216278531,2.0680084785884554,-1.0138023972491543,1.0
0.8830567798499491,1.3074736371933167,-1.1768977208001035,0.12084986124090169,-0.3877590813846922,0.636388364718334,-0.6475074853746259,-0.39908018166270165,0.05497908045703536,-0.909577279685452,0.7449375707221049,-0.28143782448254145,0.6363883647183342,1.0
0.4403548522863984,-0.7051047384852538,-1.354331123751571,1.5260685412327557,0.4647204860808107,-0.6770287723578305,-0.9045911941932469,-0.9874673340253473,1.1688649816085035,0.5870753568009391,0.22249130062829706,-0.06785179693063247,-0.6770287723578303,1.0
-1.12293632942239,-0.2616552658781112,-1.0839564144921918,1.9944747678967099,0.25160059421443476,1.6130318769031744,0.24174927791601342,0.777694123062589,2.481795786058516,-0.3673118316831363,-1.1015514525015988,-0.38823083825849564,1.6130318769031746,0.0
-0.07151925145895706,0.55702068355046,-1.4472724300594824,-0.34755636542304824,-0.8139988651174436,-0.34025514746650637,0.8781368194178452,1.113915352984101,-0.0177488649789713,0.15326299839908672,2.3276424477709936,0.03894121684532173,-0.340255147466506,1.0
0.09449397137737445,-0.09109777641382556,-0.999464317848636,0.12084986124090169,-0.17463918951831625,0.636388364718334,-1.2838950268764575,-1.239633256466481,0.8626420534568973,0.8907440076822363,0.9165253162921301,-0.8687994002502906,0.6363883647183342,1.0
0.19133501803190117,-0.39810125744953956,-0.2812814963784106,0.5892560879048516,0.6778403779471867,-1.013802397249155,1.7673935827084841,-0.8193567190645912,1.5899215078169626,-0.23716812416258065,0.5374956693613284,-0.49502385203445015,-1.0138023972491543,1.0
1.1459110493408073,0.1135712109433171,-0.999464317848636,-0.34755636542304824,0.4647204860808107,-0.0034815225751822143,-0.9045911941932469,1.113915352984101,0.1621571053100977,-0.9963397513658225,1.9409297674564598,-0.49502385203445015,-0.003481522575181858,1.0
0.9660633912681149,1.3074736371933167,-1.2698390271080149,-0.8159625920870023,-0.7429589011619849,-1.013802397249155,0.49461849970482064,-0.14691425922156812,0.4798633932673893,0.21833485215936466,-0.35885822540746004,0.3593202581731849,-1.0138023972491543,1.0
0.7862157331954225,0.045348215157603074,-1.0839564144921918,-1.2843688187509523,0.7488803419026452,0.29961473982700987,1.3838752629954596,-1.0715226415057253,1.9880113144140505,-0.3673118316831363,-0.54581203774495,-0.28143782448254145,0.29961473982701003,1.0
0.3573482408682327,-0.09109777641382556,-1.354331123751571,-1.7527750454149065,0.25160059421443476,1.9498055017944982,0.7517022085234412,-0.5671907966234577,1.283698579665356,-0.6709804825644331,1.0292098059202066,-1.0823854278021994,1.9498055017944989,1.0
0.2743416294500669,1.9897035950504594,-0.2812814963784106,-0.34755636542304824,-0.3877590813846922,-1.653672284542671,1.893828193602888,1.113915352984101,-0.16320475585098412,-0.7794335721648964,0.3454198347680167,-0.49502385203445015,-1.6536722845426706,1.0
0.4403548522863984,0.35235169619331735,-0.6445975119457011,1.5260685412327557,-0.8139988651174436,0.636388364718334,-0.9045911941932469,-0.9034120265449692,0.4301021674427533,0.30509732383973526,-1.244968075664605,0.6263027926130711,0.6363883647183342,1.0
0.7032091217772567,-0.5686587469138252,-1.0839564144921918,1.9944747678967099,-0.5298390092956095,1.6130318769031744,0.49461849970482064,0.021196355739187895,0.8856087730682676,-1.0397209872060078,-0.24105171352356217,1.373853889044752,1.6130318769031746,1.0
0.6202025103590909,-0.2616552658781112,-0.8220309148971685,-0.8159625920870023,-0.7429589011619849,-0.0034815225751822143,0.7517022085234412,1.366081275425235,0.21191833113473368,1.367937601924274,-0.5509340600007718,-0.762006386474336,-0.003481522575181858,1.0
0.7862157331954225,0.4205746919790314,-0.9065230115407245,-1.2843688187509523,-0.10359922556285762,-1.3168986596513466,-0.1417690417970111,-0.9034120265449692,-0.45411653759501025,-0.6926711004845257,0.921647338547952,-0.28143782448254145,-1.3168986596513463,1.0
0.19133501803190117,0.55702068355046,-0.458714899329878,1.8539528998975232,0.8199203058581038,-0.6770287723578305,1.640958971814081,-0.0628589517411901,0.012873427836189364,-0.4540743033635069,1.5695831539093903,-0.06785179693063247,-0.6770287723578303,1.0
0.7032091217772567,0.35235169619331735,-1.1768977208001035,0.1709981360773612,-0.17463918951831625,0.9731619896096582,0.6210531105992246,0.44147289314107746,0.8664698400587922,0.6521472105612172,0.13029490002350755,-0.49502385203445015,0.9731619896096587,1.0
0.2743416294500669,0.045348215157603074,-0.729089608589257,0.44873421990566914,-1.5954384686274878,0.29961473982700987,0.49461849970482064,1.197970660464479,0.19660718472715336,0.17495361631917938,0.7449375707221049,-0.8687994002502906,0.29961473982701003,1.0
0.8830567798499491,-0.09109777641382556,-0.9065230115407245,0.1709981360773612,0.10952066630351828,1.3099356145009824,-1.157460415982054,1.113915352984101,-0.8751730638034688,-0.7577429542448036,-0.22312463562818632,-1.0823854278021994,1.3099356145009828,1.0
1.311924272177139,-0.022874780628110943,-0.458714899329878,1.5260685412327557,-1.6664784325829465,0.636388364718334,-1.0310258050876504,1.6182471978663682,-0.4426331777893249,1.0208877152027915,0.00916158578056211,0.7330958063890256,0.6363883647183342,1.0
0.7862157331954225,-0.19343227009239658,-1.1768977208001035,0.5892560879048516,0.9620002337690211,1.6130318769031744,-0.5210728744802223,-0.14691425922156812,1.4368100437411593,-0.17209627040230271,1.2315296850251614,1.373853889044752,1.6130318769031746,1.0
1.1459110493408073,-0.09109777641382556,-1.1768977208001035,0.033193844357116364,-1.3823185767611124,0.29961473982700987,0.24174927791601342,1.7023025053467462,-0.5804334954575479,-1.1264834588863784,1.052258906071404,0.03894121684532173,0.29961473982701003,1.0
1.4917719302498313,-0.7051047384852538,-0.10384809342694312,0.1709981360773612,-1.5243985046720292,-0.0034815225751822143,-0.7739420962690294,-0.31502487418232367,1.9535612349969949,0.21833485215936466,-0.10275711261637745,-0.5484203589224274,-0.003481522575181858,1.0
0.09449397137737445,-0.4663242532352539,0.07358530952452433,-0.8159625920870023,-1.240238648850195,0.9731619896096582,0.7517022085234412,-0.7353014115842137,0.13536259909683201,0.6521472105612172,1.1803094624669452,-0.5484203589224274,0.9731619896096587,1.0
0.6202025103590909,-2.0354531563066818,0.9607523242818616,1.7602716545647306,2.0275996931008993,-1.3168986596513466,-0.1417690417970111,-0.39908018166270165,1.73920518529087,2.0186561395270526,-1.0759413412224905,-1.0823854278021994,-1.3168986596513463,1.0
0.3573482408682327,0.6252436793361741,1.3240683398491522,0.1709981360773612,-0.6719189372065263,1.6130318769031744,-0.6475074853746259,1.7023025053467462,-0.2856939271116268,2.300634172488256,0.29419961220979995,-0.49502385203445015,1.6130318769031746,1.0
0.7032091217772567,1.3074736371933167,-0.6445975119457011,0.1709981360773612,-1.0981587209392778,-0.34025514746650637,0.8781368194178452,2.4588002726701483,0.705702802779199,-0.12871503456211744,1.2981159743508428,0.14573423062127622,-0.340255147466506,1.0
0.4403548522863984,2.2967070760861734,0.8762602276383057,0.1709981360773612,-0.8850388290729022,-1.3168986596513466,-0.6475074853746259,1.870413120307502,0.6253192841394023,0.26171608799955,-0.23336868013982962,-0.38823083825849564,-1.3168986596513463,1.0
0.6202025103590909,1.5462541224433168,-0.729089608589257,0.1709981360773612,1.3172000535463135,0.29961473982700987,-0.1417690417970111,1.197970660464479,-0.28952171371352176,2.040346757447145,-1.332042454013573,0.3593202581731849,0.29961473982701003,1.0
1.0490700026862807,1.000470156157603,-0.458714899329878,0.1709981360773612,2.3827995128781922,0.9731619896096582,0.8781368194178452,0.44147289314107746,0.9391977854947986,-0.21547750624248801,-0.10275711261637745,-0.762006386474336,0.9731619896096587,1.0
1.4917719302498313,1.2392506414076025,0.6988268246868382,0.1709981360773612,-0.2456791534737749,-0.34025514746650637,1.893828193602888,-0.8193567190645912,0.024356787641874697,0.6087659747210318,0.6604242035010477,-0.28143782448254145,-0.340255147466506,2.0
0.19133501803190117,0.488797687764746,-0.19678939973485465,0.07400923857450753,1.3882400175017722,0.636388364718334,-1.0310258050876504,2.37474496518977,2.0071502474235263,-0.3673118316831363,-0.6149593381985424,0.14573423062127622,0.6363883647183342,1.0
1.1459110493408073,2.057926590836174,-0.6445975119457011,0.1709981360773612,-0.4587990453401508,1.9498055017944982,0.7517022085234412,1.113915352984101,-0.2856939271116268,0.2834067059196426,0.19432017822127814,-0.49502385203445015,1.9498055017944989,2.0
0.9660633912681149,1.6827001140147455,-0.9065230115407245,-0.4412376107558407,0.7488803419026452,0.9731619896096582,1.893828193602888,0.1052516632195659,0.9966145845232249,-0.6492898646443405,-0.08483003472100206,0.3593202581731849,0.9731619896096587,2.0
0.4403548522863984,-1.1485542110923965,1.408560436492708,1.5260685412327557,-0.7429589011619849,-1.653672284542671,0.7517022085234412,0.6095835081018335,0.5525913387033956,-0.04195256288174685,1.0010386835131873,-0.5484203589224274,-1.6536722845426706,1.0
1.0490700026862807,0.6252436793361741,0.9607523242818616,1.9944747678967099,-1.0271187569838192,-0.34025514746650637,-0.01111994387279415,-0.14691425922156812,0.893264346272058,-0.23716812416258065,-0.5381290043612177,0.3593202581731849,-0.340255147466506,1.0
0.6202025103590909,1.000470156157603,1.6789351457520871,0.5892560879048516,0.10952066630351828,0.29961473982700987,-0.6475074853746259,0.7728116393706767,0.6329748573431923,0.6087659747210318,0.6681072368847805,-0.762006386474336,0.29961473982701003,1.0
0.3573482408682327,-0.9438852237352539,1.3240683398491522,-0.34755636542304824,-1.5243985046720292,-1.3168986596513466,-1.157460415982054,1.197970660464479,0.9966145845232249,1.367937601924274,-0.28202789157013536,-0.38823083825849564,-1.3168986596513463,1.0
-0.9430886713496975,-0.2616552658781112,-1.0839564144921918,0.12084986124090169,0.9620002337690211,0.636388364718334,-0.9045911941932469,-0.39908018166270165,-0.2818661405097316,0.19664423423927202,1.7309268549677723,-0.6552133726983819,0.6363883647183342,0.0
0.5371958989409251,0.1817942067290317,1.1466349368976847,-1.7527750454149065,-0.2456791534737749,-1.013802397249155,0.24174927791601342,0.1893069706999439,2.1449505650917486,-0.5842180108840626,-0.6200813604543639,-1.0823854278021994,-1.0138023972491543,1.0
0.09449397137737445,1.9461900669866776,2.659043466817336,1.9944747678967099,-0.6719189372065263,1.6130318769031744,-0.3946382635858183,0.861749430542967,0.9353699988929036,-0.34562121376304367,-1.0067940407688984,-0.5484203589224274,1.6130318769031746,1.0
1.5747785416679971,-0.5686587469138252,1.2311270335412405,0.12084986124090169,-0.8850388290729022,0.9731619896096582,1.640958971814081,2.122579042748636,0.13536259909683201,-1.3650802560073971,0.9907946390015442,-0.49502385203445015,0.9731619896096587,1.0
-0.6802344018588393,0.045348215157603074,1.053693630589773,0.5892560879048516,-1.240238648850195,-1.3168986596513466,-0.1417690417970111,0.3574175856606994,0.9391977854947986,0.21833485215936466,-0.8761824732454463,-0.8687994002502906,-1.3168986596513463,0.0
1.1459110493408073,-0.6368817426995396,1.5015017428006197,-0.8159625920870023,1.033040197724479,1.9498055017944982,-0.7739420962690294,1.197970660464479,-0.2588994208983611,1.0859595689630697,0.30700466784935426,0.4661132719491394,1.9498055017944989,1.0
0.9660633912681149,1.1710276456218887,1.5015017428006197,1.9944747678967099,-0.31671911742923353,-0.0034815225751822143,1.3838752629954596,0.021196355739187895,1.5975770810207526,0.023119290878530853,0.6655462257568696,-0.762006386474336,-0.003481522575181858,1.0
0.011487359959208694,-0.7733277342709681,-0.458714899329878,0.12084986124090169,0.606800413991728,-0.6770287723578305,-0.5210728744802223,0.3574175856606994,-0.8751730638034688,0.17495361631917938,-0.54581203774495,-0.06785179693063247,-0.6770287723578303,0.0
1.2289176607589731,-1.0803312153066822,1.6789351457520871,0.033193844357116364,0.7488803419026452,0.29961473982700987,0.8781368194178452,-0.4831354891430797,0.8358475472436316,1.953584285766775,1.7975131442934538,0.03894121684532173,0.29961473982701003,1.0
1.0490700026862807,0.7958011688004597,0.3439600187839033,-0.8159625920870023,-2.3768780721375324,-1.653672284542671,-0.1417690417970111,1.197970660464479,0.020529001039979698,1.1727220406434402,-1.3832626765717895,-0.6552133726983819,-1.6536722845426706,1.0
0.5371958989409251,-0.4663242532352539,1.7718764520599986,0.1709981360773612,-1.240238648850195,-0.0034815225751822143,-1.0310258050876504,0.021196355739187895,0.9621645051061692,0.7606003001616803,0.9242083496758627,0.25252724439723073,-0.003481522575181858,1.0
0.8830567798499491,0.1135712109433171,-1.0839564144921918,-0.34755636542304824,1.033040197724479,-0.6770287723578305,-0.5210728744802223,-1.1555779489861033,-0.5957446418651282,-0.9312678976055446,0.775669704257035,-0.49502385203445015,-0.6770287723578303,1.0
1.311924272177139,-0.19343227009239658,0.5213934217353707,1.5260685412327557,-0.2456791534737749,-1.3168986596513466,0.11531466702160982,0.1052516632195659,1.3143208724805164,0.6087659747210318,1.47482574217669,0.14573423062127622,-1.3168986596513463,1.0
0.2743416294500669,-0.7733277342709681,-1.354331123751571,-1.7527750454149065,-0.8850388290729022,1.6130318769031744,-0.9045911941932469,1.029860045503723,-0.40052752516847906,-0.17209627040230271,0.22505231175620782,-0.28143782448254145,1.6130318769031746,1.0
-0.763241013277005,-1.3873346963423965,-0.6445975119457011,1.9944747678967099,0.10952066630351828,0.9731619896096582,0.7517022085234412,0.1052516632195659,0.16981267851388768,-0.5625273929639701,-0.489469792930912,0.3593202581731849,0.9731619896096587,0.0
1.5747785416679971,1.3756966329790312,-0.8220309148971685,0.1709981360773612,-0.03255926160739899,-1.3168986596513466,1.1310060412066523,0.6095835081018335,-1.166084845547495,0.21833485215936466,0.9165253162921301,0.946681833940934,-1.3168986596513463,1.0
0.8830567798499491,-0.2616552658781112,0.6058855183789267,0.1709981360773612,1.6723998733236067,0.29961473982700987,-0.6475074853746259,-1.323688563946859,-0.6952670935144002,1.3245563660840887,1.7437319106073261,-0.762006386474336,0.29961473982701003,1.0
1.4917719302498313,-0.5686587469138252,-1.4472724300594824,0.1709981360773612,-0.31671911742923353,-1.013802397249155,0.24174927791601342,-0.0628589517411901,-0.35076629934384307,-0.19378688832239538,-0.54581203774495,-1.0823854278021994,-1.0138023972491543,1.0
0.09449397137737445,0.7958011688004597,-0.729089608589257,0.033193844357116364,-1.6664784325829465,1.6130318769031744,-0.5210728744802223,0.6095835081018335,0.8205364008360513,0.8039815360018656,0.7910357710244996,-0.6552133726983819,1.6130318769031746,0.0
-0.07151925145895706,-1.0121082195209679,1.5859938394441755,1.9944747678967099,0.10952066630351828,0.29961473982700987,0.49461849970482064,1.95446842778788,1.2951819394710413,1.129340804803255,0.14822197791888292,0.6263027926130711,0.29961473982701003,0.0
0.3573482408682327,-1.1485542110923965,-1.2698390271080149,-0.8159625920870023,0.5357604500362694,-1.3168986596513466,-1.157460415982054,-0.8193567190645912,0.4798633932673893,-0.4540743033635069,-1.4524099770253818,-0.06785179693063247,-1.3168986596513463,1.0
1.0490700026862807,0.7958011688004597,1.7718764520599986,-0.34755636542304824,0.03848070234805965,-0.0034815225751822143,-0.5210728744802223,-0.4831354891430797,0.7516362420019399,-0.19378688832239538,1.2315296850251614,-0.5484203589224274,-0.003481522575181858,1.0
0.4403548522863984,-1.2167772068781109,2.8364768697688034,0.12084986124090169,0.25160059421443476,-0.6770287723578305,1.1310060412066523,-0.8193567190645912,-0.7335449595333511,0.8039815360018656,-0.35885822540746004,0.6263027926130711,-0.6770287723578303,1.0
0.2743416294500669,-0.9438852237352539,1.6789351457520871,-2.2211812720788564,-1.0271187569838192,0.29961473982700987,-0.01111994387279415,1.113915352984101,-0.7373727461352461,0.023119290878530853,0.19432017822127814,0.5729062857250938,0.29961473982701003,1.0
0.6202025103590909,-1.5237806879138247,1.1466349368976847,1.9944747678967099,-0.10359922556285762,1.9498055017944982,-0.6475074853746259,0.6936388155822115,-0.3277995797324726,0.6521472105612172,1.4338495641301168,0.3593202581731849,1.9498055017944989,1.0
0.5371958989409251,-1.0803312153066822,0.9607523242818616,0.12084986124090169,0.8909602698135625,-0.0034815225751822143,2.1466974153916953,0.1052516632195659,0.4377577406465433,0.7606003001616803,-1.47802008830449,0.14573423062127622,-0.003481522575181858,1.0
0.8830567798499491,1.000470156157603,-1.1768977208001035,0.5892560879048516,-0.17463918951831625,2.286579126685823,-0.1417690417970111,1.197970660464479,-0.7335449595333511,-0.19378688832239538,-1.244968075664605,-0.762006386474336,2.2865791266858233,1.0
-0.07151925145895706,-0.7733277342709681,1.3240683398491522,1.5260685412327557,0.3226405581698934,-1.653672284542671,-0.6475074853746259,-0.6512461041038357,-1.1546014857418099,-0.7794335721648964,-0.3409311475120842,0.7330958063890256,-1.6536722845426706,0.0
0.09449397137737445,-0.5686587469138252,1.6789351457520871,1.9944747678967099,0.6778403779471867,0.636388364718334,-0.01111994387279415,-0.7353014115842137,-0.7679950389504067,-1.0397209872060078,1.9409297674564598,1.694232930372615,0.6363883647183342,0.0
0.7032091217772567,-0.8415507300566821,-1.4472724300594824,0.1709981360773612,0.8909602698135625,-0.6770287723578305,1.004571430312249,-0.4831354891430797,-0.2856939271116268,-0.10702441664202479,1.572144165037301,0.4661132719491394,-0.6770287723578303,1.0
1.3949308835953047,1.1710276456218887,-0.19678939973485465,-0.34755636542304824,-0.6719189372065263,0.9731619896096582,0.7517022085234412,0.777694123062589,-0.9517287958413705,1.3896282198443666,-1.6137536780837636,0.25252724439723073,0.9731619896096587,1.0
0.3573482408682327,-0.5686587469138252,-1.2698390271080149,0.12084986124090169,1.033040197724479,-1.3168986596513466,1.5145243609196768,1.534191890385991,-0.5268444830310167,0.8907440076822363,0.22249130062829706,-0.6552133726983819,-1.3168986596513463,1.0
0.19133501803190117,-0.9438852237352539,1.2311270335412405,0.5892560879048516,-1.5243985046720292,0.29961473982700987,1.3838752629954596,-0.8193567190645912,-0.3277995797324726,1.9969655216069602,0.6655462257568696,-0.49502385203445015,0.29961473982701003,0.0
1.4917719302498313,0.8640241645861744,-0.8220309148971685,1.5260685412327557,-0.03255926160739899,-0.34025514746650637,0.7517022085234412,-0.5671907966234577,-0.18999926206424977,-0.19378688832239538,-0.2794668804422244,-1.0823854278021994,-0.340255147466506,1.0
-0.41738013236798105,-0.6368817426995396,1.1466349368976847,1.9944747678967099,0.5357604500362694,-1.653672284542671,-0.9045911941932469,-1.323688563946859,-0.5612945624480724,1.3896282198443666,1.5542170871419252,0.6263027926130711,-1.6536722845426706,0.0
0.2743416294500669,-0.39810125744953956,2.304176660914401,-1.7527750454149065,-2.447918036092991,0.636388364718334,0.8781368194178452,-0.23096956670194613,1.2454207136464053,2.3223247904083495,0.00916158578056211,0.14573423062127622,0.6363883647183342,1.0
-0.07151925145895706,-1.1485542110923965,-0.9065230115407245,1.5260685412327557,-0.03255926160739899,-1.013802397249155,2.020262804497292,0.1052516632195659,0.8205364008360513,1.0859595689630697,0.716766448315086,-0.6552133726983819,-1.0138023972491543,0.0
0.011487359959208694,-0.8415507300566821,1.3240683398491522,0.12084986124090169,0.9620002337690211,1.6130318769031744,-0.9045911941932469,-0.8193567190645912,0.16981267851388768,-0.6926711004845257,-1.4754590771765792,0.25252724439723073,1.6130318769031746,0.0
0.7032091217772567,-0.2616552658781112,1.949309855011466,0.5892560879048516,-1.3112786128056537,0.9731619896096582,0.49461849970482064,1.366081275425235,0.4798633932673893,-0.21547750624248801,-0.08483003472100206,-0.38823083825849564,0.9731619896096587,1.0
0.2743416294500669,1.000470156157603,2.388668757557957,-0.34755636542304824,-0.6008789732510676,1.9498055017944982,1.3838752629954596,-0.39908018166270165,0.7478084554000446,0.30509732383973526,1.2289686738972507,-0.49502385203445015,1.9498055017944989,1.0
